city_id,h3_index,date,temp_mean_c,dewpoint_mean_c,precip_sum_mm,wind_speed,radiation,soil_moisture,ndvi,lst_c,pm25,built_up_fraction,road_density_km_km2,building_density,building_fp_fraction,green_space_fraction,bpl_pct,slum_pct,elderly_pct,literacy_pct,number,latitude,longitude,heat_stress_idx,water_stress_idx,pollution_idx,vegetation_idx,urban_vulnerability_idx
mumbai,88608b4603fffff,2020-06-01,28.345579871736366,25.542243355563073,59.02267277662711,2.9537946834619837,28.394000800687394,0.22156283373976585,0.3971452,33.205,29.754198,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.04786154613689317,1.0,0.17534561,0.0,0.3938684932656906
mumbai,88608b4603fffff,2020-07-01,27.87337898882865,25.60733939766952,108.12214071275224,3.967666324679603,26.09675110847578,0.23872743347477401,,32.9,25.5036,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.33818167175671027,1.0,0.17534561,0.0,0.3938684932656906
mumbai,88608b4603fffff,2020-08-01,27.130394600592105,25.243188951106454,150.2644404444151,5.602653078820399,19.31871745595152,0.24247176154480246,,35.545,27.628897,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.34945337981091834,1.0,0.1753456,0.0,0.3938684932656906
mumbai,88608b4603fffff,2020-09-01,27.90934461538831,25.157950406646894,74.14153621185876,1.289041153671561,30.000060212987243,0.23053829581375457,0.2839259,33.3975,31.879496,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.27835083657555054,1.0,0.17534554,0.0,0.3938684932656906
mumbai,88608b4603fffff,2020-10-01,28.455208217981383,24.816547830502163,19.033353630709307,0.3748536193400428,31.444446106902873,0.19693256910435591,0.07847221,34.2125,46.756596,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.21243527846537688,1.0,0.22976235,0.0,0.3938684932656906
mumbai,88608b4603fffff,2020-11-01,27.45558417331447,20.880328607249147,0.0443605957213939,2.1265644183778907,34.610286043215005,0.11482880128000728,0.0,34.635,61.633698,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.11309806859316292,1.0,0.3792224,0.0,0.3938684932656906
mumbai,88608b4603fffff,2020-12-01,25.686113871406835,19.374253401488808,1.617374427779142,2.304995061174162,32.39565040944288,0.09879955884957854,0.29809785,32.6875,72.2602,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.48597986,0.0,0.3938684932656906
mumbai,88608b4603fffff,2021-01-01,24.83233373987463,19.179175855525866,0.36178424747539645,2.87444168250193,35.28849476523209,0.09485750138660705,0.2475751,32.1775,52.801327,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.34296097496216293,1.0,0.11514404,0.0,0.3938684932656906
mumbai,88608b4603fffff,2021-02-01,25.741721481104523,18.44820492086047,0.0023769437025601948,2.0832565128291582,42.68807561233254,0.0922931009032125,0.22944677,35.06,49.601242,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.18488733266386437,1.0,0.082994975,0.0,0.3938684932656906
mumbai,88608b4603fffff,2021-03-01,28.179546778230705,20.688256441739213,0.017690359997538548,2.493986053822323,48.990542494778026,0.0899192696001514,0.25039834,38.2925,38.400967,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.22342002838513933,1.0,0.0,0.0,0.3938684932656906
mumbai,88608b4603fffff,2021-04-01,29.122235755569186,24.1738048581594,0.02002224787029395,2.090802987463822,50.11731138924739,0.08588271763858477,0.22485292,38.435,27.200684,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.0,0.0,0.3938684932656906
mumbai,88608b4603fffff,2021-05-01,29.884517289113983,25.207623574198216,26.701682963061334,1.9550839260331803,42.06677652243965,0.13693272577815893,0.22809045,36.775,25.600647,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.0,0.0,0.3938684932656906
mumbai,88608b4603fffff,2021-06-01,28.04010140184668,25.416403435713736,37.08614344424386,3.551228424456997,30.608334381632865,0.2138554826964834,,31.4625,22.400566,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.0,0.0,0.3938684932656906
mumbai,88608b4603fffff,2021-07-01,27.94113629149774,25.30387375516064,91.59482216243819,4.5729348519000395,25.60472095142978,0.23132422141452066,,32.0925,19.200483,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.0,0.0,0.3938684932656906
mumbai,88608b4603fffff,2021-08-01,27.17109780097853,24.692729914366822,50.48581740551499,3.4345327394830916,29.276020065408808,0.22301909244280937,,28.375,20.800524,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.0,0.0,0.3938684932656906
mumbai,88608b4603fffff,2021-09-01,27.129940147727584,24.899201221128262,71.93418836307255,3.763555966923296,24.29835839757997,0.23628245060799657,,34.09,24.000603,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.091045605826837,1.0,0.0,0.0,0.3938684932656906
mumbai,88608b4603fffff,2021-10-01,28.35438014012,23.617093539885456,7.439453685972635,1.406012273611115,36.87535497091486,0.18726860649501736,0.31200597,35.21,35.200886,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.17174737737662235,1.0,0.0,0.0,0.3938684932656906
mumbai,88608b4603fffff,2021-11-01,27.730836966138433,22.491030168679014,10.849006778650184,1.5884127053543542,31.862569955596154,0.12676612739010462,0.28482035,34.2225,46.401165,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.2620694386008376,1.0,0.05084595,0.0,0.3938684932656906
mumbai,88608b4603fffff,2021-12-01,24.855635093367887,20.157728097201396,14.60950354822345,2.118521920100833,30.872467872724798,0.15958713478918182,0.18911943,32.4175,54.401367,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.13121857,0.0,0.3938684932656906
mumbai,88608b4603fffff,2022-01-01,23.269623511543596,17.449884996454053,1.0794131234551934,2.121254841847246,35.752356825057454,0.11343785303748712,0.2140812,31.2525,59.980118,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.1872645,0.0,0.3938684932656906
mumbai,88608b4603fffff,2022-02-01,24.292305943692917,18.051943790693326,0.0012895230285204853,2.334181767270275,43.723724744311866,0.09674794693926919,0.1495945,33.44,56.344967,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.1507446,0.0,0.3938684932656906
mumbai,88608b4603fffff,2022-03-01,28.292746019610934,20.644189961928365,0.004312968883313718,2.2712860030712645,46.33725071883759,0.09173913360822175,0.0,37.885,43.621906,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.15971903601834517,1.0,0.02292463,0.0,0.3938684932656906
mumbai,88608b4603fffff,2022-04-01,29.39916221008632,24.276398248532548,0.03156683018182176,1.906449117245101,50.72260886335302,0.08801823739567796,0.15968585,37.575,30.89885,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.0,0.0,0.3938684932656906
mumbai,88608b4603fffff,2022-05-01,30.099110400947122,25.084287209395256,0.6576473365377107,3.4348527705849903,47.045397253050986,0.0817995246286105,0.17975083,34.85,29.081274,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.0,0.0,0.3938684932656906
mumbai,88608b4603fffff,2022-06-01,28.69063510308996,25.13297083001335,57.366472529802095,3.3469600563064064,33.721606960642774,0.168421943421657,,34.53,25.446112,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.3068154520228605,1.0,0.0,0.0,0.3938684932656906
mumbai,88608b4603fffff,2022-07-01,27.167985543083994,25.024179515144365,120.91943503094951,4.833416143319823,19.575102470217082,0.23960900961663484,,33.0825,21.810953,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.0,0.0,0.3938684932656906
mumbai,88608b4603fffff,2022-08-01,27.291955767656837,24.79316343637869,83.84055634899116,4.701650719702038,28.639413001932503,0.23221504318509467,,31.18,23.628532,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.0,0.0,0.3938684932656906
mumbai,88608b4603fffff,2022-09-01,27.296905635075166,24.75664686906063,56.12832075127263,1.9254985305002563,26.72212117098709,0.2325724162176679,0.0,31.09,27.263695,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.0,0.0,0.3938684932656906
mumbai,88608b4603fffff,2022-10-01,27.723910271561408,23.26911504545327,24.655464557642155,0.7693749677043643,33.6678430010278,0.21085245718725734,0.19826967,34.35,39.986748,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.0,0.0,0.3938684932656906
mumbai,88608b4603fffff,2022-11-01,26.211353905020285,19.69703156018664,0.0,2.053925456126455,36.3602105469091,0.11559495951346267,0.16754207,34.08,52.70981,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.0,1.0,0.114224635,0.0,0.3938684932656906
mumbai,88608b4603fffff,2022-12-01,25.850958043106377,19.750617553211224,0.016472800914479863,2.227495645482038,33.295445571015705,0.09450187229082212,0.13299172,34.4,61.7977,0.521394,23.590671075309555,338.78288600816137,0.17454800217863875,0.000706019484352162,0.18,0.413,0.09,0.892,0,19.165376123574283,72.84723025941511,0.3582791187390794,1.0,0.20552449,0.0,0.3938684932656906
mumbai,88608b4605fffff,2020-01-01,23.752707542209322,17.81148235884933,0.21139111176461123,2.5221462000358708,35.993210462014844,0.0989350116555286,0.21349949,31.24,71.61842,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.0,0.7610567900717186,0.47831166,0.0,0.28676849607568616
mumbai,88608b4605fffff,2020-02-01,25.680937233282183,18.17499473642616,0.0,2.247371505605282,42.642873417397254,0.09619294028646114,0.2119147,34.71,67.27791,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.19464164093732697,1.0,0.43470535,0.0,0.28676849607568616
mumbai,88608b4605fffff,2020-03-01,26.661183496707668,19.928392033929267,0.21329143988430332,2.251480981468564,47.92745577535634,0.09189764304879587,0.23270488,36.765,52.086124,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.0,1.0,0.28208387,0.0,0.28676849607568616
mumbai,88608b4605fffff,2020-04-01,29.497020721535662,24.48708773098005,0.02918013087239303,2.0221581451855184,51.41342728921832,0.092639981371472,0.2235689,39.145,36.894337,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.3708059807263337,1.0,0.17412503,0.0,0.28676849607568616
mumbai,88608b4605fffff,2020-05-01,30.40112208880758,25.800409846330368,0.6237514767121518,2.8823389744006502,49.35681724715038,0.09004571088264646,0.22511193,38.125,34.72408,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.34517691513163756,1.0,0.17412496,0.0,0.28676849607568616
mumbai,88608b4605fffff,2020-06-01,28.388065145329165,25.55601179268261,58.3883114550272,2.885550976051369,28.306546036906393,0.23552284767563741,0.38771552,32.35,30.38357,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.07597140538423268,1.0,0.17412497,0.0,0.28676849607568616
mumbai,88608b4605fffff,2020-07-01,27.915879866363138,25.63592139102209,106.9594007405281,3.8784131257903613,25.998675960075012,0.25395979033549887,,27.38,26.043062,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.0,1.0,0.174125,0.0,0.28676849607568616
mumbai,88608b4605fffff,2020-08-01,27.151244680953084,25.27187903831052,148.73178170092066,5.475165284233707,19.201975771013522,0.25805025790368125,,36.18,28.213318,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.3667066470452636,1.0,0.17412497,0.0,0.28676849607568616
mumbai,88608b4605fffff,2020-09-01,27.941393616621717,25.197313935442907,72.92631922572387,1.2490683841556616,29.932805228875864,0.24523133690186974,0.33910987,32.28,32.55383,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.30466804456163793,1.0,0.17412503,0.0,0.28676849607568616
mumbai,88608b4605fffff,2020-10-01,28.48031504272555,24.835758177345,19.071127970495002,0.35696931978633933,31.43344514614092,0.20896389011693633,0.1550053,33.415,47.745617,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.31443755178197136,1.0,0.2384777,0.0,0.28676849607568616
mumbai,88608b4605fffff,2020-11-01,27.453229286809286,20.82280530861386,0.04398672818441865,2.054076500309212,34.59366863407628,0.12189952001871833,0.0,34.03,62.937397,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.11184917988417353,1.0,0.39109933,0.0,0.28676849607568616
mumbai,88608b4605fffff,2020-12-01,25.680296949539546,19.300845210061745,1.6012019702105302,2.2264859490732967,32.39836084457506,0.10514295759771096,0.27135563,32.47,73.78867,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.0,1.0,0.50011474,0.0,0.28676849607568616
mumbai,88608b4605fffff,2021-01-01,24.849187790592445,19.126362662327768,0.3768668824434983,2.7753917355193263,35.26345509465712,0.1010708685316329,0.21935706,31.535,52.35962,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.3350893703623448,1.0,0.110706516,0.0,0.28676849607568616
mumbai,88608b4605fffff,2021-02-01,25.7645151171956,18.34176034715621,0.002650190362678253,2.00793146385983,42.68325300607306,0.0985543722336431,0.21259417,34.605,49.186306,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.19025018784237915,1.0,0.078826375,0.0,0.28676849607568616
mumbai,88608b4605fffff,2021-03-01,28.238428772935798,20.561852971501914,0.017073377695477596,2.4282557276171697,48.984884282162504,0.09615735146854852,0.22079422,38.035,38.079727,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.23573862480887478,1.0,0.0,0.0,0.28676849607568616
mumbai,88608b4605fffff,2021-04-01,29.19740648206374,24.150994784561323,0.01993566008382433,2.047106646776742,50.11145338447189,0.09177984077867155,0.19630656,38.24,26.973139,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.0,1.0,0.0,0.0,0.28676849607568616
mumbai,88608b4605fffff,2021-05-01,29.944127798387093,25.207403069921636,26.070027256096896,1.9081719701371045,42.00950397205845,0.14578920043443153,0.19934435,36.175,25.386482,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.0,1.0,0.0,0.0,0.28676849607568616
mumbai,88608b4605fffff,2021-06-01,28.077734623612162,25.437485427577823,36.25043325059879,3.476181316103176,30.496477892106142,0.22681524598560976,,29.55,22.213171,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.0,1.0,0.0,0.0,0.28676849607568616
mumbai,88608b4605fffff,2021-07-01,27.97209276615281,25.334412504564128,90.14428583701425,4.456786573828788,25.50483344539652,0.24585612062274748,,29.795,19.039864,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.044340923069194266,1.0,0.0,0.0,0.28676849607568616
mumbai,88608b4605fffff,2021-08-01,27.203483754805255,24.728084643328863,50.014530253430046,3.3569326031686364,29.148823442270672,0.2373312770529342,,29.97,20.626516,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.0,1.0,0.0,0.0,0.28676849607568616
mumbai,88608b4605fffff,2021-09-01,27.15440265316785,24.92888736965902,71.18571280222639,3.679525826930792,24.182062727148875,0.25141916445064655,,32.145,23.799828,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.05136710211065767,1.0,0.0,0.0,0.28676849607568616
mumbai,88608b4605fffff,2021-10-01,28.370694261694048,23.613143038004196,7.644168030698677,1.3535448530245742,36.86036838179994,0.1991538466552839,0.29260746,33.46,34.906414,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.03502554946904319,1.0,0.0,0.0,0.28676849607568616
mumbai,88608b4605fffff,2021-11-01,27.744777142650364,22.464820204864335,11.112431357089774,1.5409651738152592,31.859102028783237,0.1347289998915076,0.25502825,33.665,46.013,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.26302435868533675,1.0,0.046946317,0.0,0.28676849607568616
mumbai,88608b4605fffff,2021-12-01,24.823812291282582,20.139325196253328,14.415196577652756,2.0470632335873615,30.868354440662902,0.16972166586322046,0.19127376,32.27,53.946278,0.57568294,19.292034930131855,120.39164963559467,0.170585890674118,0.0,0.18,0.413,0.09,0.892,0,19.17318863111676,72.85938287888858,0.0,1.0,0.1266466,0.0,0.28676849607568616
