h3_index,date,city_id,temp_mean_c,dewpoint_mean_c,precip_sum_mm,wind_speed,radiation,soil_moisture,ndvi,lst_c,pm25,built_up_fraction,road_density_km_km2,building_density,building_fp_fraction,green_space_fraction,bpl_pct,slum_pct,elderly_pct,literacy_pct,heat_stress_idx,water_stress_idx,pollution_idx,vegetation_idx,urban_vulnerability_idx
886088529bfffff,2024-02-01,pune,25.980565948275597,14.182570591213493,5.868451662520887,0.5,211.08483519947876,0.09671210794851144,0.30397090761281587,30.478583478912107,53.81961598605711,0.8015605912978923,2.4494902244252876,384.3112973280597,0.21781320904634657,0.051886861621666926,0.17753893199589357,0.27898686397084765,0.07168562897922175,0.9186052384851989,0.0,0.0,0.4285056861413725,0.0,0.0
886088529dfffff,2024-01-01,pune,21.924737745321934,11.72758702759693,6.142051883977758,3.3537915239685345,216.43627002064503,0.1657213369433704,0.2807229882885652,25.466979495934147,46.59412128139212,0.6425547973459634,4.607507950137548,27.47412002293033,0.10698268626020807,0.2719051113493864,0.15090400362375445,0.2782612867982543,0.11843082317187775,0.9063185308851626,0.0,0.0,0.0,0.0,0.0
886088529dfffff,2024-02-01,pune,23.218550382470767,13.23943635022221,20.233691930278297,5.167215069561081,249.58017606366252,0.1187845032219902,0.2824991204627396,28.28507055990394,56.692344895585045,0.3807429359622531,15.74624118893731,444.10331347520895,0.4490300541492097,0.047466820955605456,0.15164240810265525,0.23015533192937349,0.0898680850992751,0.8674219649949234,0.0,0.0,0.656849560793756,0.0,1.0854431636162112
88608852a1fffff,2024-01-01,pune,20.731146524203304,10.594859941476319,6.233241829773222,0.6849377952932878,190.7598791930729,0.18553241407035923,0.22860773619325414,25.508536485141548,42.142653833316764,0.5282520843060031,28.84431450098624,545.6673445012574,0.12003218729709549,0.03558666973144364,0.1685015504753853,0.2022837699195693,0.1392943269548055,0.9134873638674497,0.0,0.0,0.0,0.0,0.7049566881813668
88608852a1fffff,2024-02-01,pune,23.266092433598924,17.89679676227059,2.0292671645970537,2.6620066523037282,247.3213666955517,0.10311157240430059,0.27247176163488845,28.791876994236972,57.45127127888438,0.77095614468271,1.7201256069463686,353.0006188448595,0.3421753556317118,0.031898898578093,0.10383626702973837,0.30626459416922786,0.05632601634055331,0.9211460990047285,0.0,0.0,0.7171741498504266,0.0,0.0
88608852a3fffff,2024-01-01,pune,23.555293452547993,12.529377598298309,14.629313522730904,0.5,194.71647343285386,0.2602826606606398,0.346739510395808,26.02564135123139,47.4051886659528,0.27925712953230053,1.2509695500759166,63.3117159288834,0.42445871091232334,0.07074731507236615,0.11382749535196024,0.2730807944473118,0.09903394589171936,0.8334647020664765,0.0,0.0,0.0,0.0,0.0
88608852a3fffff,2024-02-01,pune,21.515797403461697,13.640460617663393,2.0060845261898286,3.5398108008232247,249.63862480607503,0.14371543913747503,0.28424284241935033,27.063298567255806,63.87361752625306,0.3483898642426179,1.8791523411217341,133.13717998968784,0.6940658276885354,0.27296539360229327,0.0867445600280298,0.23067395961576917,0.12106963505018317,0.9128630145050274,0.0,0.0,1.22766555807883,0.0,0.24969789645794632
88608852a5fffff,2024-01-01,pune,21.586712857359867,12.71200950578293,1.1709700022920164,0.8925537375285677,217.57497938090762,0.19481166221058216,0.3659002497526082,26.112247782940756,42.68292762719639,0.3506671142192252,0.4076473527153297,100.58089755083637,0.6275527454745302,0.31063675590734346,0.13553933449743533,0.28299756749626365,0.09782604607416118,0.8820296981863278,0.0,0.0,0.0,0.0,0.10229151830191367
88608852a5fffff,2024-02-01,pune,22.520322298377653,14.822664474827482,1.1892821935890439,3.320115055227043,241.24728916111505,0.14517057979676573,0.3452951880767724,25.97470865186163,54.67075266159235,0.5629509370118014,13.334522605405912,332.49266216887315,0.30142295449133777,0.216789724143885,0.1636537266570761,0.23321390268250325,0.0906481092674002,0.9139408810834017,0.0,0.0,0.49615977132353584,0.0,0.0
88608852a7fffff,2024-01-01,pune,23.36787986972314,17.433622837317557,7.703612466856745,0.5,212.02251606954349,0.21049362589863932,0.4005026558001776,29.32527643501333,43.45211327654565,0.05375995769822079,4.235458660239544,67.7036902114869,0.46886227583941525,0.08893950313721102,0.19136137231884828,0.29030252002219914,0.12009399710281699,0.8893110215929795,0.0,0.0,0.0,0.0,0.296995228834929
88608852a7fffff,2024-02-01,pune,22.04301204576627,13.755895549587299,14.781172885406683,1.9326477778210498,247.37916642343586,0.11292495714213464,0.3018382920377207,28.59584635703973,57.565264894963725,0.6811553482599364,32.0537464488989,886.1300515373869,0.6210135712770589,0.10272758491396047,0.11247205665390657,0.24822161633800027,0.09755287415786056,0.8897193270034846,0.0,0.0,0.7262351315166264,0.0,2.9377551757975535
88608852a9fffff,2024-01-01,pune,19.449034032576908,9.32779467568681,2.990174394097653,1.491665357194335,194.6749095437613,0.30655660312881866,0.29435983712105596,25.91794634025597,37.17268378325804,0.32687922491566346,1.6546615762457761,746.2624216075648,0.41537787947070104,0.04629770980821152,0.10380753900556253,0.2712232417114438,0.08772761976991912,0.927016128477859,0.0,0.0,0.0,0.0,0.15281052704626769
88608852a9fffff,2024-02-01,pune,26.902458694944876,15.08641638084363,5.891047930668661,3.1861935155196317,223.58047177774628,0.15743228114883726,0.2504623705484879,34.34097253136431,56.03344008380573,0.3903821986988336,2.3791329452192005,89.17903574764082,0.6662026407850767,0.17970189236204934,0.16496294886037918,0.2720095622781792,0.09326587478130768,0.984833193856991,0.0,0.0,0.6044753610390314,0.0,0.3606678617060837
88608852abfffff,2024-01-01,pune,22.527904040787067,11.441083399032385,0.808152845950526,4.334498826869608,217.84910198736335,0.19509027600530368,0.33110918335675893,29.40842355889674,53.129903940829806,0.11467881355304127,3.3037917658346263,1417.0718900217123,0.4626556193853544,0.09409624485277372,0.17274482180073417,0.22769811584141347,0.07883680214134889,0.9251304841884316,0.0,0.0,0.37368271963058447,0.0,1.2193951780202705
88608852abfffff,2024-02-01,pune,23.39069600724265,13.996699313460661,0.48905610086417106,0.5,250.78408034342257,0.12261251648937921,0.3382486197679794,29.291236702055347,48.111584074663696,0.9313468399537727,10.882179818918196,278.32369838958874,0.09593820044996736,0.14150923865782225,0.12580879066541312,0.2268901380911772,0.12350445091329786,0.9357646847248131,0.0,0.0,0.0,0.0,0.0
88608852adfffff,2024-01-01,pune,22.067270602451348,10.15075413103954,11.643775727497205,7.604320070955575,223.234033785407,0.16023074083932587,0.3463957364802877,28.31641638547608,42.88627453149114,0.15870766064072944,0.640047706767531,299.5178616293952,0.3484667808884174,0.06920265795730976,0.12266815551313122,0.23765532347477736,0.06615476080499375,0.907324103610551,0.0,0.0,0.0,0.0,0.0
88608852adfffff,2024-02-01,pune,26.051658695511318,15.025065403218397,7.812637284896614,5.023584349479718,272.43666372880506,0.151397186106224,0.22959797208082144,31.29488359781372,61.963579100734236,0.7854910438109931,1.3191198484417832,69.77495117660301,0.8585295215626997,0.02114759432234188,0.11252274679112947,0.23360358721594937,0.12223769025428827,0.8652551257621035,0.0,0.0,1.075842817906115,0.0,1.4572343963303556
88608852b1fffff,2024-01-01,pune,21.17368578127029,10.233723122660956,3.594756476232865,3.0131818360397307,192.98792031349953,0.20420156439776088,0.3255051403055563,28.234088396949783,40.08079679288441,0.21623180413066884,11.085428701078767,144.20890731249827,0.3275877768441941,0.11712523088426867,0.1636538311810887,0.24165248676842116,0.06915450244770222,0.8940370915892458,0.0,0.0,0.0,0.0,0.0
88608852b1fffff,2024-02-01,pune,25.60050615667879,15.264350060671719,1.3069347622285565,4.121357466262259,245.57782801879603,0.1503491186412806,0.23012636589043925,29.953044635136383,49.973916208830225,0.5475072861064652,1.3063876713580613,6.758144381041723,0.6067721687613714,0.05182084411272532,0.13796174656876758,0.26409308148901606,0.05945279087152004,0.8580110063907397,0.0,0.0,0.12282352275683721,0.0,0.34375746688636816
88608852b3fffff,2024-01-01,pune,20.42053031569499,14.129881950277763,0.31982814580852115,5.1819078872412065,192.61605117086856,0.23434428512463623,0.3507414738737343,27.680741161835165,46.50223969938483,0.7055700544671643,12.038379692938427,59.89744899271974,0.3787835766184326,0.10741336687591078,0.15823559733623102,0.29474022573328995,0.08391695470987628,0.9062610202744975,0.0,0.0,0.0,0.0,0.0997763620100197
88608852b3fffff,2024-02-01,pune,22.309428935651287,15.281269276272933,2.183784162421107,2.2577380043025124,282.908238489719,0.11561143624275229,0.29030326811493656,27.55758786098807,55.79627505667591,0.16057489251242477,5.700793467309269,147.70218519186582,0.09324515817536412,0.0561831542395283,0.07997569792205605,0.24990805130505295,0.07958822050006954,0.8541703113539079,0.0,0.0,0.5856238846441498,0.0,0.0
88608852b5fffff,2024-01-01,pune,25.14607235180172,17.928594654683003,10.793011716432119,0.5,185.58082401048344,0.1940449528190027,0.3213188276812012,30.600057674854604,37.89428420583323,0.23201538469135274,2.0675483680373747,305.98951539020027,0.1128097713849306,0.2731570498847849,0.1618484333350591,0.3029172054123088,0.06059756424203221,0.9130770346926819,0.0,0.0,0.0,0.0,0.0
88608852b5fffff,2024-02-01,pune,23.758454994686954,11.772723340656283,9.057845144096982,3.333688128519145,253.6041649652659,0.14055929262559727,0.3493566953612939,26.34521406837162,52.790730169905295,0.4799870413805463,2.0475871060373487,8.83662489087778,0.6684169276666373,0.15059114214950076,0.14347048929615702,0.29646072044216915,0.08825071348287358,0.9144518700980726,0.0,0.0,0.34672290007486806,0.0,0.463888931465637
88608852b7fffff,2024-01-01,pune,22.35670231463168,11.41701338932809,6.408767063423836,0.5,186.822080625448,0.20098396065959617,0.274705489517597,26.89762872071777,48.237851893931094,0.8032602263399423,6.644903577517007,193.88070605348335,0.3318377339638114,0.250936235728026,0.16218477625845684,0.24289268644052595,0.10795282663140084,0.9088757691871838,0.0,0.0,0.0,0.0,0.0
88608852b7fffff,2024-02-01,pune,23.703272013369745,13.556480671469311,5.008227726403178,0.5,257.57224108544983,0.11933152117173265,0.23773965485967602,29.53021082718849,53.039365484885415,0.6712399948347986,0.09155530540855174,1.1580871652727425,0.15578386136151803,0.002377746348739643,0.08859010021663641,0.2582695376336007,0.076360910541844,0.9065317030398887,0.0,0.0,0.36648611233261874,0.0,0.0
88608852b9fffff,2024-01-01,pune,22.30651401510361,16.853253525881353,2.2133556394568146,0.7513499878102686,185.32364640969854,0.20040367040436116,0.3931972572101251,27.14566947025286,39.48303631218351,0.5530500473899929,14.023158441827881,47.62941069552446,0.149499472580335,0.021490846423245797,0.11800619895087913,0.26141905589823333,0.11576065899277352,0.8745465586057855,0.0,0.0,0.0,0.0,0.0
88608852b9fffff,2024-02-01,pune,22.11625381311609,13.116969338552043,39.37493803676211,0.9014965779842122,253.1044761841063,0.14599202998598815,0.26916197873276476,26.148782430601923,50.076600998414904,0.4002225187369803,1.464314992048562,27.659055738118536,0.7706624000312301,0.09738238560060597,0.0864533008430346,0.2809984636195955,0.11351326570429601,0.8993874220871714,0.0,0.0,0.13098560259801634,0.0,0.8123865125269143
88608852bbfffff,2024-01-01,pune,20.106096030399986,9.454683042237155,28.64400862102911,7.039082059379334,202.8751716466801,0.23788149330571962,0.35144652814774574,27.27663405234449,43.35506069257073,0.34273748746659294,5.313834387092702,153.09298427409033,0.33551807235413317,0.345067310106435,0.20030533067733358,0.1762382141627569,0.12864673647293803,0.8863411773711816,0.0,0.0,0.0,0.0,0.0
88608852bbfffff,2024-02-01,pune,22.733405933508294,10.856939686131161,1.547650506653175,9.737243124223694,244.0474157692346,0.1451292672619925,0.2698911852588476,29.015102244371654,65.61975659707772,0.8553473888881289,2.991689849732307,9.811278058431673,0.7141112590460618,0.1872315940054132,0.12519909625631628,0.2705605115920908,0.1414042350534525,0.9217650400649391,0.0,0.0,1.3664604717901752,0.0,0.6516612670138656
88608852bdfffff,2024-01-01,pune,21.349485027908973,14.331213047750499,9.322058048775817,0.9239602199085972,196.26150933114135,0.20098658251803686,0.35839748587896625,25.243226072297368,46.11519851716215,0.3267272956176053,23.849992104967814,595.8213600273289,0.16615830557186895,0.06947454784162767,0.13224477432735804,0.22792097762576355,0.17539578094505998,0.8816716172759522,0.0,0.0,0.0,0.0,0.6868093172417468
88608852bdfffff,2024-02-01,pune,23.752742863047825,12.088348999779866,0.05041081439619032,2.0452541432815265,245.7263020928747,0.1473459344388367,0.2992145943272386,27.426447271982493,46.02513194789659,0.44744504204463054,9.718460862383749,147.84975491126568,0.5213713421266164,0.3171134134599679,0.1503089962025581,0.364084339282133,0.1110374720223301,0.9055205002241606,0.0,0.0,0.0,0.0,0.43710895334663896
88608852c1fffff,2024-01-01,pune,22.29102001070567,11.993854642189007,5.063813473445884,2.6762365187979174,184.21777162132156,0.17091117193675592,0.2764984901317584,25.707004926993747,46.63390279014686,0.3894758247104276,16.407223048318652,391.4885967122489,0.2147118815239279,0.13709946472808804,0.13970867837360418,0.2628333948497358,0.11851119125698956,0.9377296702913188,0.0,0.0,0.0,0.0,0.0
88608852c1fffff,2024-02-01,pune,22.56101713253352,13.630900961071662,3.8638414086327493,3.7528703557838505,231.1733382231886,0.12071635273412994,0.3118018545514844,30.458738452038375,54.95508384932054,0.570201165701445,0.5953856494784289,670.0028898748747,0.5556067879776271,0.3340468193413219,0.10513741844255323,0.28692351752801876,0.1654358315452794,0.8753263475530803,0.0,0.0,0.5187603323702226,0.0,0.4809990571620294
88608852c3fffff,2024-01-01,pune,23.13100158181074,15.404205319921125,50.20755592173877,0.5399567633302458,229.15783274688258,0.17090752760523986,0.31981688922488494,30.722792499162285,42.34846997551474,0.5208998846774392,7.518168923270198,72.53453620036022,0.17115846183046138,0.1938800618069953,0.12930320391800804,0.23262384240059691,0.03608766183239044,0.9133357657695048,0.0,0.0,0.0,0.0,0.0
88608852c3fffff,2024-02-01,pune,22.25816676774298,10.90137847752763,9.493518153903507,0.6530628121846854,242.64706123434294,0.13586815201319344,0.26113557056307424,25.06089459163721,51.779807304933584,0.9653501437898472,5.400880601697825,246.1112987413762,0.7990202983972967,0.056989771254030805,0.1592907877057595,0.2756149802739767,0.11692308003170294,0.9124099608212742,0.0,0.0,0.2663679305555681,0.0,1.6865397449560489
88608852c5fffff,2024-01-01,pune,20.961772855545732,13.337396995039745,4.490066492852375,5.698015968116118,210.35848286576268,0.15638168427964508,0.34498993726845645,23.98204732847524,36.50734793228366,0.6287951143019179,6.001139396121416,433.48405684392736,0.7073912014951916,0.22359608691904598,0.18316388888417512,0.2663569964566291,0.08093974008897623,0.9092416124838317,0.0,0.0,0.0,0.0,1.2635216637980453
88608852c5fffff,2024-02-01,pune,25.653037476163476,19.17951079259144,29.303347073255047,2.136286217284425,267.9693423809036,0.14820753859831964,0.24093549603672976,32.74452828132246,52.639019524469674,0.3555478887377047,0.2774522133054732,152.43859292625805,0.285870147782201,0.04096179880671367,0.17851485055192698,0.24385777495516028,0.11742264475658251,0.9111461550345714,0.0,0.0,0.33466391445673804,0.0,0.0
88608852c7fffff,2024-01-01,pune,20.729905739611194,13.765937244898499,24.88595641576078,5.499118204082891,201.5857532324311,0.19536266662967686,0.32568778021706984,27.830655455158062,45.21218077665816,0.8709060800211952,7.504815220140799,819.974182308215,0.25440518088561903,0.24395891542282622,0.10187109432186447,0.29307792824282913,0.1140006436821441,0.8507372726355487,0.0,0.0,0.0,0.0,0.0
88608852c7fffff,2024-02-01,pune,22.87662175356092,14.169954331643641,5.170153007184148,15.0,241.19417380131804,0.19395587851418167,0.2903780797660218,29.175176254067406,55.643671883832894,0.542089818983619,0.31014482315455955,292.9016080814375,0.40758379423501323,0.011188161967018958,0.10946456880367166,0.2616457867747026,0.0899224463253142,0.9218788899063162,0.0,0.0,0.5734939549262261,0.0,0.0
88608852c9fffff,2024-01-01,pune,22.675296463041164,12.128448561484813,38.47179939392726,2.3827264449101473,215.60789322445314,0.21018183903902857,0.41401866382151553,29.71794149884774,49.66683000209574,0.13650451623467963,6.614795531100602,501.2495939801105,0.2763477370759856,0.019108758033280125,0.15512242431132958,0.3597027510973231,0.1298877531421898,0.8962669456020459,0.0,0.0,0.09841423928233903,0.0,0.2367471575392518
88608852c9fffff,2024-02-01,pune,21.875141059523653,15.401554660642018,2.21871753210611,6.278624460980554,263.9901750988502,0.15652940377159819,0.2650783862118114,25.82146727517131,46.524438870267666,0.5117906203859013,5.5025350139924205,701.4574276624769,0.5655481418462939,0.23824158985628346,0.1710831354886921,0.2806608774983081,0.10687324078313744,0.8654291107343861,0.0,0.0,0.0,0.0,1.105176503891111
